speed,distance,reaction_time,brake_eff,friction,mass,impact_force
11.893898640957058,33.94372840469177,1.9980918120704825,0.7331127213818848,0.837403722257237,1557.6463945132573,104984.67567221918
12.697718503488598,20.912403623385075,0.6788494883156253,0.7531874533009348,0.8366056507017909,1544.1115873362287,103663.46007108237
13.847934013937408,32.3987300555675,2.242397489903442,0.890903976191289,0.5958781354217595,1551.915525246361,207051.60702174174
23.239655846480208,6.352791311672647,0.538325245055794,0.6603924327100166,0.4303956169494585,1076.3722067576246,258097.45323975154
30.63069524851964,42.27776793735236,1.2593877736256136,0.9734684662509971,0.4468221543307736,1325.7202717753985,399240.75711181376
24.751348523703605,36.8263229533749,1.7325673087540707,0.7910764728622133,0.5730015050568815,1562.5060522956833,403744.396885589
31.87303305403279,34.72249864073453,0.9328495606389537,0.9782028274087263,0.31376497186684077,1544.7191745010832,485067.5746625561
14.21625543323822,6.705248693598168,0.5282172957287026,0.9289648376419908,0.6411189154890942,1545.0692781903076,224756.49485805692
38.832026171249964,35.67330439621617,1.4468952817909042,0.5431240359802624,0.8284898220736037,1435.3454616740353,590842.6450625033
15.63067102022283,18.588576934957747,1.3544828000433031,0.5658852661925281,0.33192848384298057,1011.3239033237332,161156.08204053759
22.477665179166046,36.232984315567066,2.351605359619116,0.8329259496215681,0.8629408087918711,1881.0681166697484,520924.35101948434
16.819200798383495,19.590767648839027,2.373725839461871,0.5862277240800227,0.3081832547555929,979.7346468321433,185775.72019186855
36.30932757329735,9.943373352808152,1.462624252935756,0.7523087778912414,0.478673096625072,1291.5136554651826,523177.7037294947
16.94457243424584,23.596562205534845,2.480258324964561,0.9374013665267806,0.6782861243656594,1981.341822073629,470151.79304757394
28.972251775326185,17.670852118762063,1.9630701013151237,0.9048523180208281,0.46089128533671453,1309.6404398050256,451933.0242003368
20.141228775709695,13.966427192116866,2.4460223982167575,0.9910433002766968,0.5120372715035193,1748.7971728612797,504804.76367976284
31.772521058825795,13.72654761889062,1.2190301050425258,0.7060353805112447,0.6528399132247986,1739.438751310552,614563.2288059477
16.491835886902717,13.412069410986426,1.1082442924236635,0.8562056424229505,0.496948771293797,1275.4952897328035,226057.79815586726
14.112543471137393,15.48952145701319,1.7078716489221129,0.8187710254304444,0.6033756295065125,1331.8121708417054,227344.3780103591
32.185649567720915,5.409979068039978,1.836719046816423,0.549732936531344,0.44511445937450467,952.261136403388,344633.93547936477
23.66732945509187,27.17778518919213,1.3344183326253132,0.7054983972390945,0.44544729830404517,1367.0488907883305,331386.85829750483
30.697409547365098,36.981373953904324,0.9812824874176047,0.7471590045420294,0.7529925973423903,1499.4497419637173,441802.3166246494
19.1279824883729,30.885286467372083,1.3847398939565605,0.5936080535949331,0.45928277200973777,1369.6897536725005,253571.1906306413
11.985599196957747,39.52461450533444,1.9698597465197027,0.6696638245499253,0.7753819402156868,825.5648010038065,0.0
27.647973557345495,22.382827352627785,0.5735017449966493,0.6588351469998733,0.8530695923820819,1422.282182488594,374720.5956812181
17.490604077081912,12.403390974293723,2.0302794796276222,0.9326926523097778,0.5168250257970242,879.4212088196567,208756.85273564848
26.779095938928865,11.741187918161025,1.8845118529895395,0.9653185966958233,0.8042423631622306,1456.500717286815,550445.492110406
34.15720171944908,28.311712060796072,2.167391677650895,0.8320772299379352,0.8683603246574785,1585.6690301657827,692063.2310657911
22.1824899185522,19.56932602844263,2.2389536645443275,0.9264626962129874,0.8587120461384008,1060.3206255079688,347480.6734602597
33.28366938172175,15.017323886496953,1.0302848615758933,0.9108960707872487,0.4716969302473725,1572.5341835148613,561780.9897138247
28.740262030230213,5.409420194472009,0.9478361047575357,0.851348358497695,0.7628342953062635,1157.4096726375342,388655.6227776432
13.744477741002905,31.402811286856927,0.5827561548045159,0.62791975951403,0.5225380819720215,1395.6431616657005,115365.38890273766
26.981651896960923,44.439706927696804,1.641779058615168,0.6265456084202359,0.7834798346701338,1587.4216801015823,427910.8594294763
14.603829961294768,36.64983215512672,1.1463293235433696,0.8195264538625522,0.4453799075672308,1443.71621620536,140364.03492459367
27.236739691496698,15.771690217521131,1.5470912333701554,0.6490550632915402,0.4676528455421496,1856.9493659133673,559298.3467861946
25.429024931704312,43.67249378716676,1.8609083024243078,0.5273499400023011,0.5320418024833251,862.5916140827087,222755.18240094258
34.66019396579047,18.862501620187025,0.9651648254448457,0.6423098418544657,0.887035542444458,1123.2856476423692,415761.81820549106
18.22876933028383,24.69577486115255,1.7518457894405257,0.8441392115581602,0.35620620100141964,1866.2417905514612,362051.7341508597
20.44140540619547,27.748882770833045,0.8026541692468325,0.646048731899636,0.4975950982927291,1401.0060891173334,261871.55458561052
26.725567367762753,11.566985055768093,1.862767229318721,0.6256064577524856,0.4868323054466196,1311.8202749494528,406637.8770374645
35.887424742696155,17.98533689809541,1.5906128660061511,0.8795956170500201,0.822489640111298,1008.290037050567,439810.1622178107
34.11871661097637,5.382703119451376,2.018610064537886,0.5464179641245274,0.7885812308257103,1612.6499751309511,677065.6261274266
31.024926173114366,22.59972107813106,0.9450594091765576,0.7233495418468691,0.8649716651355819,1483.8912086168582,480105.98674127547
21.042256791217646,32.940434055261186,1.0530391900751896,0.648829942627001,0.7187321420152593,1371.1174693643468,256373.5175994876
34.98173276383572,19.29639574288845,1.3966468807983121,0.5088377170564551,0.6623370177173561,1114.7846661162735,421116.2690088849
11.664399527353401,46.79937865778247,0.9935738407239787,0.8076269085754748,0.39069512692158975,1315.8194818229895,0.0
12.258943061406464,44.54445878413524,1.4156847615253654,0.9313461090000323,0.5960489156189651,1499.124109469025,0.0
10.776275899306995,46.969208434567186,0.7323902544488958,0.891389351865334,0.5717950438736272,1023.7795867822231,0.0
27.67573459880727,44.89489653110211,2.1264898437807473,0.5156318889118487,0.7079784644146178,1345.120996628114,396565.69936070545
30.262239569868186,31.844432358960784,1.4515660735332268,0.9078458004177761,0.8610416176412312,1077.9378381792203,359213.16159813583
33.74304769405644,30.19525577757189,1.8866076473327489,0.9321516479305805,0.414687519217807,926.3486012260782,347416.2165761667
37.72101185569225,49.95156178297292,0.9574023265966178,0.5053818124611049,0.7906416141313846,1345.401960238469,488153.2504988455
12.366422017636225,19.948292623016343,0.5228405957761686,0.7654232241600177,0.35749935661324034,826.3497506981091,78005.225318316
19.838366922588527,25.40312699949256,1.6153759475059017,0.5701216004524794,0.40161989498745887,1332.5821731247595,274386.1302400339
34.461257743144316,47.93198654376209,2.2980865089993467,0.9402495177026516,0.8164456558729907,877.2573237641035,362246.829375806
32.54608674546557,46.37621996747663,1.191464024955997,0.5400950186231206,0.5445676673399222,1501.6628644844411,478616.57305318874
19.479851329224065,42.05845095049009,1.456131812970526,0.5208390234766944,0.6037969918536925,1687.0604934194612,292050.9490234975
31.919222629365777,25.828334541893376,1.0303315082281066,0.5625365396718309,0.6091219068878488,1757.262068567301,573967.731535881
27.139371127450328,6.280367913657312,1.9440896331160722,0.7584950435382622,0.8379357055415741,1749.3749026180058,661575.4438956577
13.383403048792061,7.157617319895489,0.9898075162339752,0.6007007294707314,0.5316243858739397,957.0370438214788,141725.77843415338
19.958472627886366,10.741019554767032,1.304977474212043,0.7076678548375201,0.5785278545714752,1301.1836257844302,299769.075024937
38.8078097803515,37.07470663762802,1.2579471873514194,0.9317416209105059,0.32100017711649514,1132.7517148522688,449653.4389771942
30.814566796792587,29.789977195457944,1.3523355592027249,0.6965490265179275,0.4930098798420634,1796.2299918114736,576832.8800422841
37.40537645421452,5.369201085558064,0.6251375116905433,0.5935723761348204,0.495696692863172,1216.0445725424338,471770.1339051047
26.484704993539562,24.37022225877012,1.3814603374649947,0.8505972829901025,0.49210578024739005,1332.6570718408445,378193.91502586583
22.11045413387089,12.31926540065606,1.208692057356398,0.6336587492497633,0.738451794992517,1289.8082464073584,323757.05427637446
15.813123243878504,43.737607957075724,1.3445303302991098,0.7067978475873387,0.6854352350090911,1491.5633547554103,135104.37846118052
39.35784512563286,20.758399791894497,1.8597520490938493,0.8959190519766906,0.8507071037160754,1413.176166524334,696970.272299132
28.383400186423305,7.711966770312884,2.132335966754581,0.762166012084359,0.7668295409286834,928.0948523491946,362432.71393042366
35.35891574993973,16.520759499793925,0.8740584826280313,0.792510393636897,0.5846417201359613,940.2911172537447,349864.2406475771
27.533046790664574,41.23683978788274,1.9425802337906197,0.6148283225096387,0.4196160935925948,1704.533157839432,488501.1262086847
39.035622080366046,24.84724792834754,1.9096363356363941,0.6739785358586193,0.5018963055090278,1911.0622905396303,826731.464247762
11.224900535058321,25.750681980733066,1.3381796273335593,0.6133096379794071,0.5410927322270738,1114.2794861245884,90401.34762652802
19.5395411236291,8.39927734361474,2.0211677161259924,0.8105831727596393,0.517135569056156,1510.5200020007094,393992.94913892506
29.743725612753302,34.24584012520063,1.0626627701576399,0.9311846150448111,0.8544459122382275,1314.0452549338042,381748.4135897627
19.043874292674246,9.34520887187358,2.0644320011011725,0.5851100310081696,0.8264350691900342,1101.2115319844722,291920.8155177273
24.47283780653861,26.89193767038213,0.9675629571024469,0.7649541217164474,0.40251896166932993,1877.3533648256812,451996.8411286607
36.895432998783065,37.61698025422342,1.9637627962015403,0.8006529083107499,0.46084672776089264,1252.6176313509743,504969.6811268791
16.489412509586856,45.74551812987653,0.8647511699661745,0.720095395180542,0.7734786727230047,1377.8047789623974,0.0
20.7520678950186,12.77652402472562,1.3381572175145267,0.622144645132467,0.43425918406450137,1124.950076588665,254991.60672899213
37.93194899139841,17.202362353806414,1.1526612803092702,0.7312633585490873,0.5237950332356759,970.9966583629785,393827.08678231406
38.37428552027743,9.514755709508936,1.9312774155574939,0.5485254217433163,0.5210554591398541,1937.7393778754727,835050.1625277955
37.23935644298172,23.773944864110355,1.6319388225505223,0.950151693215156,0.8129762421174989,1620.2065035936132,725335.1503697132
39.508485914497356,13.547171781792908,2.001972516744491,0.8035591268758018,0.7140433796662008,1008.5152388205967,492629.64295377664
14.152358226583798,19.319355547088268,1.096757244809924,0.7313749151067138,0.6204554198441792,1171.8336347354589,151843.89342582572
38.41988890966709,41.34282652671394,1.903164235852225,0.704424321584999,0.6551215477673582,1499.0059452709766,632044.3432933438
37.892497237146586,19.53483074635282,1.8304585625641498,0.8821874654388913,0.49013683834601074,1565.3819903632216,680473.2855946237
21.604060144082872,29.814401878767097,2.0341389390294147,0.6143020316277532,0.5290816450673328,1171.2451643416125,277463.32883747434
29.405181893977595,13.520281094388606,0.627427157867011,0.8030474856168882,0.7820984550858601,1003.3149062126101,305389.2707969799
24.240074626860036,49.81285547630598,0.6673228788516161,0.7615485789505125,0.5465527523952567,1888.4624566224782,350763.407264057
37.823380002066315,42.55634615800731,1.1810491771016525,0.5576597026548504,0.4154858137698399,1609.3725992530483,610764.5496287988
24.78241492604733,10.260025314874294,1.60319168164131,0.6747070412208303,0.6218423911025399,1895.06906863393,562399.4340195452
22.804151316304015,45.26956813401344,1.5072496562689772,0.9456307295338251,0.5789530519589727,1354.1481772483035,274045.68123735004
39.34805604922865,49.9581586736695,1.4202662713832284,0.8442725826196869,0.7229886250845046,889.2362870096747,357917.28933035926
32.35061010053478,31.613924639736183,1.8613853882982914,0.6960418768039334,0.8112579954535684,903.7931194948043,336647.7379750437
19.439571063402113,35.09871013219036,2.0039119255193363,0.8111995009995352,0.42735781145569907,1028.8053706715991,206936.4103370418
31.930251846266952,7.757958972493391,2.1255922274616195,0.7548165445649141,0.34051583040621775,1802.0448781877283,660939.0897722086
19.391277643078972,37.8132221490797,2.0403553066074913,0.5212528973550383,0.6731010110440083,1305.7246781294566,257256.88247404696
15.257375692907395,18.762025921395512,1.7232292699661464,0.5625484891190411,0.8296080423136467,1526.4440187242049,267385.3570881789
17.67485650531578,40.023871423693365,0.5527453208703124,0.5026262357238287,0.6451617257266591,1955.2596115241295,239121.93391557035
37.896109608819,43.144342338886624,0.6722960227724684,0.578334040245728,0.435284308734297,1769.7341154369406,650285.4809856872
38.0932836785178,28.25010423896109,0.7796827799082027,0.802040222690396,0.8629879079431706,1370.9037010797565,525766.8422082842
13.184887670972266,33.270036462847955,1.5796328632994674,0.8652296288192045,0.31030336462806035,1841.664221350156,197045.4023665615
17.609669574532575,16.505205872109446,1.734613249461705,0.659693045623535,0.7303119105353562,1088.4277189813236,232684.99743753075
22.966049521674954,14.313156651531353,0.5001757217947955,0.7481999124210266,0.6622029370907361,1122.8104305006773,251149.5989824876
25.999048618566622,21.53100710811724,2.0052132115869545,0.7896844402323968,0.5645734298132029,1591.6719524899304,495759.9239929977
34.61714474951546,34.64291115949827,1.6832853717523881,0.543170135001509,0.45665214973217494,1105.9289478828787,401208.37028783094
32.4070289978467,49.56478302317823,0.8910064598082039,0.6668819945625095,0.555430985420645,1438.5726970735827,432825.35837576207
26.157724601240595,42.753148991500076,1.1719693656042547,0.918354370884237,0.6092044767196234,1749.817980374258,413298.9180350873
21.976534517479728,40.19976372054925,0.7440040244537693,0.6790141983663333,0.3934808616867344,1471.152911131312,281463.51240802085
18.21181138773405,12.220599057746616,2.4347021459459404,0.7780898942516468,0.3742825725571809,1811.6567504763439,421219.1912899894
33.84932503252127,41.38926348242606,1.2860174789344136,0.7672083818942195,0.6744152588240837,801.6580604252499,273930.2611163762
37.22163120594766,30.621535728114434,0.836144570360128,0.9469131611881529,0.8591017145537525,1306.1718767872849,487581.86864116933
37.50833874275618,40.27074446246517,1.0763852033804644,0.7282239465867923,0.8939744235435074,1654.5523388728689,620884.3518345084
26.532380847258217,19.55970295456587,1.2464413727866464,0.5463736388948882,0.5829195866213124,1979.5168221135875,556708.4959160505
25.06645465500216,15.465632341138958,0.9492124870966909,0.9114229684676511,0.5668840985522043,1783.1907487157273,477010.00241311034
29.55930536697577,10.10469194080787,0.809272182071515,0.736632954499833,0.5474831963764353,1705.3344699819127,535621.6153055659
14.637006510275441,14.90483370286945,2.3775953649324015,0.6239152951098477,0.48013324166766685,1651.8013071448822,307756.7565469035
35.0692327487158,35.995474835758515,1.221276458593686,0.5517275869874765,0.6883060247432292,1679.4134411374735,601149.1557265149
29.062309095625764,16.56154236577921,0.933588663623206,0.8569509714323797,0.42829693038258815,1922.3617501617348,583858.2476452016
38.799685559974215,47.305619578419076,0.8926894416804887,0.9764067332158199,0.7338465841505333,1925.2312467269687,702793.9822172679
10.519363696054207,10.722422865509095,1.684995201918754,0.7026668634760453,0.8682162465994634,1691.2883538763938,245293.7457372544
19.804067173993225,48.775065290604985,1.9288577181138395,0.7000656410780826,0.41825063604684243,1381.8912668283824,252473.46828073254
39.184194982098994,14.972825079620252,0.8777814588597566,0.6576863019478661,0.829487162780729,1898.4311337988484,794244.6214546754
12.845116196508002,21.627162105088537,0.9707605541326518,0.6915472378949163,0.3595542398551734,1537.1244042205203,170714.7765331163
23.61464761781044,48.91719511714949,1.8115718776628373,0.7344221369605973,0.46817752095802784,816.3549154487457,185622.53674581725
15.467240507610038,30.441203260245487,1.9920592953678389,0.7152466096407443,0.7970923632348073,1601.6289710179512,249873.26441971428
14.183300364579758,39.07285533612377,2.3012130027974598,0.7145535839518735,0.7242439905826938,1939.9907261435067,230476.45931035443
23.293783376364946,17.618610564388966,0.9775618383328615,0.75121679992019,0.7601910191795943,1707.6927072734568,418947.6688770649
27.641522616940716,44.32520500840036,1.9880265345998038,0.5313107528649768,0.6120170344690783,1873.85660631397,540943.0839063145
29.266665368386168,20.026411958842942,1.6705382113284826,0.8550625828309679,0.8989123370990086,847.1660096564462,310938.052266796
36.509599878008856,6.536967152162692,0.7622079776838975,0.5499344999363671,0.6036784513654929,1373.6714619052295,527610.8868543649
26.048673535260015,38.55752562879641,2.403128095808224,0.573842797218481,0.6912797606375505,1252.9508992059293,371377.10463769105
24.913799656621325,16.646561194349047,2.2495403960023665,0.7635925967883019,0.8473756425205559,1804.0260055021483,630537.1048593242
17.637248063244904,43.31158261797037,2.0580733520313634,0.9220501474878853,0.7405940510915505,1834.4786789877453,274688.6740397684
30.335010601885514,39.63608526117578,1.5732845933062287,0.9623440765351099,0.31588273582416304,1853.0610485625614,576862.7395014741
21.68139210821289,6.4882154765253635,2.4736048286987744,0.7254741408173316,0.6238718697739926,1111.4008364423266,348264.01579043566
37.711400631745924,47.79163752158038,2.4065473224251823,0.8500275385553382,0.56564646370283,1777.2512221731986,765728.6932829472
28.802042921076175,14.625625186010767,1.1487984780378533,0.9054146857035194,0.5412343025531281,1310.2484641065062,417753.4371153967
24.937918797387766,37.1206014004754,0.6077740399684677,0.9165122091968618,0.4465781238846665,1021.7360325071215,218667.51221258295
15.76872336651535,17.58635901197623,1.739893957587014,0.637692192689447,0.6914349388929224,1841.0858225765871,340057.95515773125
19.800677052429513,46.05718873785307,1.5242909433233174,0.9964416722733578,0.47719536858116673,1991.357611831064,319828.1621506334
39.25813786038883,48.25860553709667,2.431766109917543,0.7068130307782504,0.847272829920579,1401.5357530441515,649228.6379379228
27.31928283897158,26.472606265594727,0.5310732079130196,0.6648097901896439,0.6759273833548548,1442.2171358372652,366160.97958389914
28.6339722534599,19.52225775581565,0.8360898857457735,0.847130210804856,0.6328879596927734,1719.5683697519435,506336.0792859263
38.08376578194779,44.278868443804264,0.8303483226454562,0.6319227996027874,0.8467048540776818,1860.1189693598028,675957.0619456482
16.87582124812834,33.99431800557886,2.1496949729276422,0.993668774922871,0.5945611407891187,1955.9873661326783,345428.7013872016
17.365961111854396,31.61387984836677,1.508678356258297,0.7340140463431392,0.6292169496214528,1704.455831015415,271918.4105763305
38.260877767191225,19.842629291048386,1.300557631611479,0.5074101207058497,0.831407718446745,1841.368513517178,764111.6875954341
30.488183728697923,32.550989205081194,0.8663705231929251,0.6879983524206604,0.8164768726890275,1049.4545988823597,308318.8350025134
20.029289005232123,45.798728768946354,1.7592869174558137,0.69026670956654,0.33707393579832584,1886.5804310807375,355162.4202377953
39.11455288842214,36.02137645348887,1.7642051546731312,0.9101762662472885,0.3808533983250645,977.6474502205324,410437.97664959467
11.067762831285389,34.150832482476865,1.1289056994981252,0.5588515339977161,0.34613631096930186,1469.1060639951108,108047.56811153234
20.281369252145602,9.243773849760075,1.9790819444543437,0.8818877283749322,0.8538923066291868,938.2102109343809,295859.6567678418
11.42306459094808,45.35267505556424,0.8567968634928962,0.8246862336944268,0.749581808714301,1163.0089532683305,0.0
13.151233761261008,31.062208252892585,1.8532298393144244,0.6562923379154496,0.6554414506985314,1986.9256417925421,218653.35411078867
32.52754784968993,44.06386539197359,1.684761247152456,0.8715524453209259,0.8916927526211773,1390.5335523674335,487301.1821126803
36.918613669199566,6.286210802857706,0.9903794995005037,0.9693428241818435,0.6643773326843025,1123.6006940557609,473034.00957846415
33.52773345709326,46.90231408685145,1.9194343106339602,0.5306397111071333,0.5338905602875637,1030.5321379316447,360422.1838351854
38.36991238711981,24.13643922099662,1.7038298992726633,0.9901355383125046,0.8209987207180434,997.3525689449165,468165.5689767842
24.238695575576454,6.913217284887475,0.7549689373338568,0.5803240943671242,0.5565959637933324,1065.1850746523578,274042.32413380034
26.94566361945651,47.149994913426546,0.815207024747957,0.552894227594654,0.3321400694483483,1865.1262966583686,471167.6503242973
33.39989788135992,9.810701328259194,1.6895928031904934,0.6180502541603513,0.6529746911235452,1711.4176993495475,666188.9759859432
31.7649945205627,29.239488862964116,0.6112180536711944,0.7051510764408737,0.6350808731844984,1231.9362204866513,374586.0448490491
22.200047462764893,41.60397527312482,0.7424479119816929,0.5416101400297231,0.39401177094269985,1740.7641986903157,345212.4144026204
19.374671499634793,17.316042370727207,0.7969635318266346,0.5110825782230255,0.8735858802076282,1094.1207570303059,207344.31777578843
25.094668582707712,11.091056128457048,0.8407136769045465,0.6485149608087648,0.8070811955423034,862.2310515517698,234027.29640885256
13.087702067574643,29.07724396549407,1.857436590472533,0.7959157838696722,0.6944711968398858,891.6815544293861,99087.24610115803
14.327549915408786,8.193576461977438,2.0978863384203508,0.7645559823081085,0.6740872849059436,1020.8308656580251,225020.07058520374
26.352981821307335,14.482417160134084,1.8436086502479994,0.6303791044196916,0.3533776402497257,1731.5611130862053,505284.58366461913
12.651129973037794,6.750071475557916,0.5624452777689879,0.8835853726773703,0.707798090900853,1454.3751407628117,186572.73944922688
20.70569335033783,27.348625468178444,0.9028732014961016,0.8169724937737735,0.3209401514433132,950.1243515535715,186515.53606047988
24.80435619258168,21.624776827821794,2.092319446583729,0.5158397348798474,0.7762337868270159,1619.2015682523847,479260.2920351245
28.972237520950003,10.963055665805701,1.6161995487364638,0.9499067025780048,0.6658176913019962,1025.2310877421983,375769.2019791089
36.623017109704875,45.49259790930345,2.152353206240473,0.7152977656497103,0.7434193015692745,1412.2665616076727,584269.0713598661
10.87563860670952,22.27015132478727,1.2033118465619772,0.9900368149261307,0.8919532571429931,1476.730969423867,0.0
17.6287846880279,9.077840053724918,1.0810805770059357,0.6192150486708982,0.530396855641856,1085.2828798243481,211118.09257771217
33.12593730802352,8.139456732742483,0.7253505207829085,0.7092561415463023,0.3517397169047173,916.4780240119629,314349.87731054204
15.461324667369205,49.46652209235316,0.591020843325792,0.8342760813587728,0.3940763009771441,1902.692260498287,0.0
33.522882833636444,11.349621014368726,1.3540058241405972,0.8108724934242848,0.8425028972705626,966.6912198184735,389849.15553349303
29.93122013973853,23.721038306696773,0.6679665099263978,0.5425309979676683,0.604174337612055,941.8935060813991,278147.9081107683
23.551411216685377,28.450616682565432,0.6477119062128416,0.8014220843078422,0.7500911772152808,1345.6944839429646,272464.9609329342
17.422472371459065,15.191700075294667,0.5547841194111522,0.6367100939370955,0.7840210944125137,1055.230745249057,167457.01291034458
14.012460770977947,5.888336645710685,0.8349611600799776,0.6717157649047406,0.6975223225961125,910.8973414111438,145003.44975862143
33.34807801389542,48.7598861275276,0.9439089599024975,0.9772248700608146,0.8067485570812818,1203.5370994528762,353118.09624590253
15.860704110437158,20.48690681913854,1.2305567696803834,0.877762650503892,0.3917803088625781,1272.0406999317827,199131.7537533989
33.62115002320856,42.4180901028531,2.1767091559659537,0.7431805585916047,0.7208461381976816,1924.0483552048631,739414.8387797378
10.160356179940408,47.42158033408642,0.526698699736085,0.7272210716436118,0.5666854137876658,1085.1718656049075,0.0
31.838248332661994,6.693661158297671,1.73184158219227,0.8514328145037379,0.7942752977054128,1530.2087310003762,641660.957505352
13.06318109503508,23.67159242974633,1.7435940129460759,0.9489079265411432,0.3905820593479407,1701.1562626626678,217988.8692795288
29.335830220542075,13.167421471408026,0.9691015552163409,0.9623824742978301,0.4501689015053658,1179.141196555258,371982.6244961119
13.504539817972866,6.30086317016143,2.0221851174457646,0.7998842727006217,0.5318244810250187,1859.381405239244,371808.3575227525
21.55203342521819,35.14739577375373,0.8990858910821855,0.5364872615775194,0.4915197542667793,1891.9168634009452,371935.07803144434
33.14195048223432,34.09546472126888,1.3453795181494357,0.8800692537243109,0.7168220933948841,1702.97402404155,597766.6703052592
37.13267517900334,43.99727679989648,0.7931096547331242,0.7874946452850566,0.6559301910960049,1017.2978743127454,357555.1232773825
26.22132252054471,23.25466254292447,2.078960461553263,0.9461329217312848,0.6910952095898102,1345.0390815851174,455537.56226603413
13.955185897826542,8.856731233680637,2.3545548927066395,0.854371442862143,0.8569395814593281,1945.580502296181,511845.0608843894
34.76342737112428,33.016050555594916,2.150316992496206,0.7689667783357288,0.3731219176838723,1131.091794837298,431428.5864247548
20.755850246335093,31.07296557652529,2.0178193671030202,0.5349548332903633,0.8692714586652293,1213.1810430477549,280626.15587823064
19.338379545561537,24.595096868374597,1.7095557379292714,0.7814887363272942,0.7236987605395151,1415.5842215853313,308129.7234342732
14.322391112760233,36.305579228199136,1.9898891902601845,0.5864316981815676,0.631019091323944,1784.3871405558536,220264.09854813153
20.274894263512877,21.406705776746172,0.7337329378433368,0.5765369893040777,0.45504399027063663,1557.4611984489216,302863.06747277855
25.4331280748859,26.12148518258344,1.8588818886628633,0.7778693654852759,0.4027497478497482,1055.573668462386,295450.68992085167
11.265753802003797,33.05069081201168,0.8485584079260382,0.9782400401164848,0.665383731064523,913.7147281149255,0.0
20.818714011605827,38.441416440294155,1.2046487095565435,0.9489302617283574,0.4435770458764501,1438.3051860330002,261317.17660453118
17.681271220854157,34.923234334664,0.9336762190158081,0.8744820756769894,0.8210408594866794,1051.00329692637,108733.50979894685
32.12238307481226,48.430397476628364,1.1420369715878291,0.8951912868360109,0.735794196011311,1923.4043861138377,572399.6277667491
37.080283052239615,45.80317175836016,1.4647778229830462,0.7776681103117586,0.5138090527365486,1752.5826156945504,665631.136476155
37.46709973938803,29.746663622725624,2.0786061649363106,0.9187102188352119,0.8689703523794947,1758.9298526401328,835986.4807084879
33.693145295095675,44.591190563005014,0.7813944818533876,0.9874861210053207,0.8200541442610101,1998.6010545983222,587329.3745097227
15.027136159487835,5.357614897257712,1.5159107170907453,0.9976963637880087,0.6340045011792659,1038.9553627163523,230870.37501179083
34.881389436793654,17.8204237412301,2.112465924454324,0.7025878874347758,0.4989937017484798,1154.2351099089678,466191.3440325796
35.179114512174564,16.831374634389853,1.9536464291031321,0.6446991883268329,0.8357992381583461,980.4972242028916,421388.5929811124
32.25658566509868,47.57721412650787,2.0624829842717167,0.8668133228743753,0.4681416328247517,829.8461545948742,287088.59817475325
30.74574780834761,23.08509189832804,0.7877474850747475,0.6458836768985579,0.5768931973329788,900.7106605193071,278145.3948665077
35.86088000298614,41.59836857207514,1.8665938222542804,0.8670493898841303,0.8809945938713615,1318.7900905362326,542758.7478389913
39.023964596942385,34.76439378645826,2.02842859128023,0.6152134491842526,0.7026264471721029,1235.590636355126,541780.5844905464
39.31843796764656,47.47966877866904,2.389903399257057,0.5696952323473978,0.5812357537451431,1125.9363090981547,485943.84704709786
13.725017421641976,24.47425097591508,1.623701095832427,0.8625828611434418,0.6596456602507671,943.3776986196153,121080.59331219946
11.32098575090202,46.648579559681814,1.852506958206622,0.5879283428936024,0.6762343152226307,1986.5912385200481,0.0
21.155202983976814,36.16911773982518,2.3318812907787287,0.9039491750137705,0.7729102259196932,1906.7190550887565,484680.2020792922
27.26715536090935,29.894842959218288,2.1297497107522023,0.5051871862863315,0.3165809742868569,1103.3442007666085,318739.23841148906
27.166937001375313,46.477198865010934,0.683517121869573,0.6790188736058744,0.7350386560003475,1230.8908863381926,272483.9429449936
22.98805994569548,43.13706477966267,0.5506206744891047,0.7495786221288835,0.7305126779769264,1050.1257928888022,166610.9076590764
37.00146968707387,42.62769550947244,2.412551058525814,0.5453358844184353,0.79320530953547,1884.893008104056,798258.2317118515
28.21731303487616,10.674232027452739,1.8978068060317368,0.8994164787857599,0.7014526903978495,868.3535316140312,326690.1532520442
25.76652384582509,47.18670204818165,2.4295680998700364,0.7051058742362319,0.40633920803523005,835.2425565065261,229257.50784190258
11.930986435176532,24.714613487286126,1.4406099062345785,0.8682690430756987,0.4728191063868904,1620.3368433457663,152154.82571845283
22.17777104270805,6.171211228692445,1.0743668080539965,0.5316546341843986,0.8349717028303929,1296.099133635241,332380.3369677217
14.791207479212726,38.89185534269594,1.4966739273331744,0.768993565032452,0.5362534519832745,1523.3519844818238,155517.68823390472
21.55561942579859,33.59287278453412,1.7954217876550258,0.5613306517303942,0.7979210525202391,1289.6103951198784,291412.51470919396
17.588334099585797,22.766354398330353,0.7610054758258042,0.6965408871280994,0.4540502950362676,1942.4151644530368,309493.65751091985
35.835467686182405,22.857395664190655,2.40717925288604,0.6162810868203474,0.3525650118900423,1176.6602458292352,466037.7437902615
34.504861328001624,31.691147151975766,2.4793377039249256,0.6462465223937968,0.6211187512552463,1829.5692834252743,743740.7736621174
34.544754710705284,38.13945154201798,1.1208924052795002,0.8479264444821266,0.30502755095181616,992.0407448863076,343121.7479444818
14.111598552804644,13.533264395745128,1.2640524158824986,0.6019091596229571,0.39164949366555457,1675.6446399328293,248280.57380885724
